COc1cccc(C)c1,0.450197984
COc1cccc(C)n1,0.417743438
COc1cccc(N)c1,0.593885327
COc1cccc(N)n1,0.427469881
COc1cccc(O)c1,0.427641829
COc1cccc(O)n1,0.385240157
COc1ccnc(C)c1,0.835241375
COc1ccnc(C)n1,1.018604353
COc1ccnc(N)n1,0.347846334
COc1ccnc(O)c1,0.483904281
COc1ccnc(O)n1,0.473460057
COc1cncc(C)c1,0.54935888
COc1cncc(C)n1,0.630307377
COc1cncc(N)c1,0.590676668
COc1cncc(N)n1,0.423533833
COc1cncc(O)c1,0.537071164
COc1cncc(O)n1,0.480621036
COc1cc(C)ccn1,0.429157532
COc1nccc(C)n1,0.928549426
COc1cc(N)ccn1,0.397045251
COc1nccc(N)n1,0.482905732
COc1cc(O)ccn1,0.499218775
COc1nccc(O)n1,0.784319786
COc1cc(C)ncn1,0.947141287
COc1cc(N)ncn1,0.350851289
COc1ncnc(N)n1,0.717588674
COc1cc(O)ncn1,0.667336648
COc1ncnc(O)n1,1.118248714
Nc1cccc(CO)c1,0.667009486
Nc1cc(CO)ccn1,0.567161557
Nc1cncc(CO)c1,0.657532082
Nc1cc(CO)ncn1,0.502110775
Nc1cccc(CO)n1,0.576714581
Nc1nccc(CO)n1,0.476198585
Nc1cncc(CO)n1,0.666404195
Nc1ccnc(CO)n1,0.395077867
Nc1ncnc(CO)n1,0.650985673
NCc1nccc(O)n1,1.602578663
NCc1ncnc(O)n1,1.051489601
OCc1cccc(O)c1,0.643282071
OCc1cccc(O)n1,0.55388321
OCc1ccnc(O)c1,0.613210019
OCc1ccnc(O)n1,0.881681927
OCc1cncc(O)c1,0.729443619
OCc1cncc(O)n1,0.832133616
OCc1cc(O)ccn1,0.773348422
OCc1nccc(O)n1,1.155426424
OCc1cc(O)ncn1,0.898195164
OCc1ncnc(O)n1,0.828319394
CCc1cccn1C=O,0.561820775
CCc1cncn1C=O,0.657201164
CCc1nccn1C=O,0.718772451
CNc1cccn1C=O,0.57885171
CNc1cncn1C=O,0.655287958
CNc1nccn1C=O,0.588971112
COc1cccn1C=O,0.743540838
COc1cncn1C=O,0.83321252
COc1nccn1C=O,0.910149404
NCc1nccn1C=O,1.1267661
O=Cn1cccc1CO,0.908198265
O=Cn1cncc1CO,1.167074318
O=Cn1ccnc1CO,1.129752795
Cc1ccccc1CO,0.562682832
Cc1cccnc1CO,0.718338838
Cc1ccncc1CO,1.255158895
Cc1cnccc1CO,1.042197017
Cc1cncnc1CO,1.278015409
Cc1ncccc1CO,0.824526859
Cc1nccnc1CO,1.050420411
Cc1ncncc1CO,1.153837768
CCc1ccccc1C,0.34319343
CCc1ccccc1N,0.483972881
CCc1ccccc1O,0.425938722
CCc1cccnc1C,0.756507532
CCc1cccnc1N,0.409327796
CCc1cccnc1O,0.416061855
CCc1ccncc1C,0.874250412
CCc1ccncc1N,0.489148054
CCc1ccncc1O,0.548972206
CCc1cnccc1C,0.887934589
CCc1cnccc1O,0.778298856
CCc1cncnc1C,0.975880008
CCc1cncnc1O,0.937755559
CCc1ncccc1C,0.720817823
CCc1ncccc1N,0.436037634
CCc1ncccc1O,0.518435166
CCc1nccnc1C,1.042602793
CCc1nccnc1O,0.608156291
CCc1ncncc1C,0.92867302
CCc1ncncc1O,0.994621015
CNc1ccccc1C,0.324237724
CNc1ccccc1N,0.714629543
CNc1ccccc1O,0.372756547
CNc1cccnc1C,0.306253547
CNc1cccnc1O,0.363339824
CNc1cnccc1C,0.319119069
CNc1cnccc1O,0.369271664
CNc1cncnc1O,0.365778183
CNc1ncccc1C,0.290147746
CNc1ncccc1O,0.372480324
CNc1nccnc1O,0.38569309
CNc1ncncc1O,0.374849675
COc1ccccc1C,0.411998622
COc1ccccc1N,0.537844322
COc1ccccc1O,0.605286686
COc1cccnc1C,0.440877263
COc1cccnc1N,0.484490115
COc1cccnc1O,0.50078841
COc1ccncc1C,0.63886343
COc1ccncc1N,0.547240908
COc1ccncc1O,0.52958656
COc1cnccc1C,0.549316593
COc1cnccc1O,0.737464124
COc1cncnc1C,0.945038799
COc1cncnc1N,0.501967154
COc1cncnc1O,0.562364541
COc1ncccc1C,0.383732455
COc1ncccc1N,0.526112454
COc1ncccc1O,0.594407269
COc1nccnc1C,0.578713068
COc1nccnc1N,0.487436321
COc1nccnc1O,0.51116194
COc1ncncc1C,0.8185268
COc1ncncc1N,0.546506254
COc1ncncc1O,0.545939523
Nc1ccccc1CO,0.735214966
Nc1cccnc1CO,0.763225156
Nc1cnccc1CO,0.727979319
Nc1cncnc1CO,0.74003337
Nc1ncccc1CO,0.724181179
Nc1nccnc1CO,0.706066524
Nc1ncncc1CO,0.767951803
OCc1ccccc1O,0.471862856
OCc1cccnc1O,0.952986677
OCc1ccncc1O,0.755399974
OCc1cnccc1O,0.951348768
OCc1cncnc1O,1.048259145
OCc1ncccc1O,0.716571267
OCc1nccnc1O,0.338360195
OCc1ncncc1O,0.919186718
CCc1ccc[nH]c1=O,0.2976185
CCc1cccoc1=O,0.353091413
CCc1cnc[nH]c1=O,0.409734362
CCc1cncoc1=O,0.456747196
CCc1ncc[nH]c1=O,0.358560659
CCc1nccoc1=N,0.381453881
CCc1nccoc1=O,0.582698313
CNc1ccc[nH]c1=O,0.314760837
CNc1cccoc1=O,0.308233639
CNc1cnc[nH]c1=O,0.315041713
CNc1cncoc1=O,0.381010852
CNc1ncc[nH]c1=O,0.425944682
CNc1nccoc1=O,0.456904369
COc1ccc[nH]c1=O,0.513616789
COc1cccoc1=O,0.567316389
COc1cnc[nH]c1=O,0.629345563
COc1cncoc1=O,0.664759729
COc1ncc[nH]c1=O,0.510169159
COc1nccoc1=N,0.554365886
COc1nccoc1=O,0.597901539
O=c1occcc1CO,0.732072539
O=c1[nH]cncc1CO,0.770683447
O=c1ocncc1CO,0.803272417
O=c1[nH]ccnc1CO,0.356442524
N=c1occnc1CO,0.899490672
O=c1occnc1CO,0.415403693
Cn1c(CO)coc1=O,0.824508764
CCc1ccc(=O)[nH]c1,0.266340602
CCc1c[nH]c(=O)cn1,0.305457532
CCc1cnc(=O)[nH]c1,0.262695635
CCc1coc(=N)cn1,0.33706115
CCc1ccc(=O)oc1,0.408868685
CCc1coc(=O)cn1,0.412864108
CNc1ccc(=O)[nH]c1,0.566333133
CNc1c[nH]c(=O)cn1,0.564439872
CNc1cnc(=O)[nH]c1,0.556322794
CNc1ccc(=O)oc1,0.713449412
CNc1coc(=O)cn1,0.626666709
CNc1cnc(=O)oc1,0.680879163
COc1ccc(=O)[nH]c1,0.58758548
COc1c[nH]c(=O)cn1,0.433499736
COc1cnc(=O)[nH]c1,0.571551381
COc1coc(=N)cn1,0.474795946
COc1ccc(=O)oc1,0.693536654
COc1coc(=O)cn1,0.50204389
COc1cnc(=O)oc1,0.787672802
O=c1ccc(CO)c[nH]1,0.587590351
O=c1cnc(CO)c[nH]1,0.679063129
O=c1ncc(CO)c[nH]1,0.458044636
N=c1cnc(CO)co1,0.688576397
O=c1ccc(CO)co1,0.633998467
O=c1cnc(CO)co1,0.774606133
C#Cc1cc(CC)c[nH]1,0.357985573
CCc1c[nH]c(C#N)c1,0.364384579
C#Cc1nc(CC)c[nH]1,0.448916137
CCc1c[nH]c(C#N)n1,0.448069345
C#Cc1cc(CC)co1,0.351322236
CCc1coc(C#N)c1,0.356180097
C#Cc1nc(CC)co1,0.473859928
CCc1coc(C#N)n1,0.485464447
C#Cc1cc(NC)c[nH]1,0.599124311
CNc1c[nH]c(C#N)c1,0.580634981
C#Cc1nc(NC)c[nH]1,0.567372771
CNc1c[nH]c(C#N)n1,0.524168607
CNc1coc(C#N)c1,0.646524173
C#Cc1nc(NC)co1,0.600206209
CNc1coc(C#N)n1,0.532079669
C#Cc1cc(OC)c[nH]1,0.568565202
COc1c[nH]c(C#N)c1,0.609757002
C#Cc1nc(OC)c[nH]1,0.431278334
COc1c[nH]c(C#N)n1,0.426051568
C#Cc1cc(OC)co1,0.57223553
COc1coc(C#N)c1,0.623843935
C#Cc1nc(OC)co1,0.480847843
COc1coc(C#N)n1,0.522936992
C#Cc1cc(CO)c[nH]1,0.507854122
N#Cc1cc(CO)c[nH]1,0.479747903
C#Cc1nc(CO)c[nH]1,0.704799616
N#Cc1nc(CO)c[nH]1,0.688667719
C#Cc1cc(CO)co1,0.592940602
N#Cc1cc(CO)co1,0.593197695
C#Cc1nc(CO)co1,0.723834316
N#Cc1nc(CO)co1,0.721479196
CCc1c[nH]c(C=O)c1,0.452448666
CCc1c[nH]c(C=O)n1,0.518107078
CCc1coc(C=O)c1,0.416132551
CCc1coc(C=O)n1,0.556391584
CNc1c[nH]c(C=O)c1,0.659693211
CNc1c[nH]c(C=O)n1,0.594474481
CNc1coc(C=O)c1,0.692571085
CNc1coc(C=O)n1,0.604337062
COc1c[nH]c(C=O)c1,0.551084463
COc1c[nH]c(C=O)n1,0.576874148
COc1coc(C=O)c1,0.693453932
COc1coc(C=O)n1,0.608549224
O=Cc1cc(CO)c[nH]1,0.588502341
O=Cc1nc(CO)c[nH]1,0.747666521
O=Cc1cc(CO)co1,0.55609781
O=Cc1nc(CO)co1,0.749901829
C#Cc1c[nH]cc1CC,0.341319299
CCc1c[nH]cc1C#N,0.364583521
C#Cc1cocc1CC,0.28994728
CCc1cocc1C#N,0.332855112
C#Cc1c[nH]cc1NC,0.648966315
CNc1c[nH]cc1C#N,0.612756541
C#Cc1cocc1NC,0.677955598
CNc1cocc1C#N,0.616370297
C#Cc1c[nH]cc1OC,0.664836275
COc1c[nH]cc1C#N,0.773276448
C#Cc1cocc1OC,0.65519865
COc1cocc1C#N,0.766427448
C#Cc1c[nH]cc1CO,0.649826358
N#Cc1c[nH]cc1CO,0.512965892
C#Cc1cocc1CO,0.612720513
N#Cc1cocc1CO,0.475298105
CCc1c[nH]cc1C=O,0.479223077
CCc1cocc1C=O,0.444065378
CNc1c[nH]cc1C=O,0.558769425
CNc1cocc1C=O,0.583926309
COc1c[nH]cc1C=O,0.966397652
COc1cocc1C=O,0.968697396
O=Cc1c[nH]cc1CO,0.834521987
O=Cc1cocc1CO,0.867534775
CCc1c[nH]ccc1=O,0.191209439
CCc1c[nH]cnc1=O,0.281775751
CCc1coccc1=O,0.54296616
CCc1cocnc1=O,0.744766712
CNc1c[nH]ccc1=O,0.274868028
CNc1c[nH]cnc1=O,0.411023882
CNc1coccc1=O,0.440474072
CNc1cocnc1=O,0.490765064
COc1c[nH]ccc1=O,0.580249859
COc1c[nH]cnc1=O,0.627910651
COc1coccc1=O,0.679423925
COc1cocnc1=O,0.746284482
O=c1cc[nH]cc1CO,0.596244746
O=c1ccocc1CO,1.80767095
CCn1cc(O)oc1=O,0.632390573
CCn1ccc(=O)cc1,0.169196561
CCn1ccc(=O)nc1,0.312426399
CCn1cnc(=O)nc1,0.84044414
C#Cc1ccn(CC)c1,0.38537703
CCn1ccc(C#N)c1,0.373731912
C#Cc1cn(CC)cn1,0.411978322
CCn1cnc(C#N)c1,0.500745062
CCn1ccc(C=O)c1,0.467070221
CCn1cnc(C=O)c1,0.517063276
C#Cc1cccn1CC,0.323303312
CCn1cccc1C#N,0.318436635
C#Cc1nccn1CC,0.417508577
CCn1ccnc1C#N,0.475381209
C#Cc1cncn1CC,0.380343547
CCn1cncc1C#N,0.410278127
CCn1cccc1C=O,0.366119006
CCn1ccnc1C=O,0.446907963
CCn1cncc1C=O,0.484117319
CCn1ccccc1=O,0.265410924
CCn1cccnc1=O,0.192856681
CCn1ccncc1=O,0.294505733
CCN=c1ccocn1,1.184491327
CCN=c1cccco1,0.365337495
CCN=c1cncco1,0.398747569
CNC=Nc1cnco1,0.499645042
CNC=Nc1ncco1,0.819486084
COC=Nc1ccc[nH]1,0.594733561
COC=Nc1ccco1,0.671287091
COC=Nc1cnco1,0.823827091
COC=Nc1ncc[nH]1,0.67134652
COC=Nc1ncco1,0.771114611
COC=Nc1cc[nH]c1,0.801487512
COC=Nc1ccoc1,0.887278087
COC=Nc1cocn1,0.821486802
OCCc1occc1O,0.649277014
CCCc1ccccc1,0.375290989
CCCc1ccncc1,1.079734407
CCCc1cccnc1,0.826898496
CCCc1cnccn1,0.737549051
CCCc1cncnc1,0.947258677
CCCc1ncccn1,1.011194199
CCCc1ccncn1,0.943014869
CCNc1ccccc1,0.309057301
CCNc1cccnc1,0.289668417
CCNc1ccccn1,0.225474224
CCOc1ccccc1,0.433515845
CCOc1ccncc1,1.023468037
CCOc1cccnc1,0.532556603
CCOc1cnccn1,0.675806496
CCOc1cncnc1,0.977911747
CCOc1ccccn1,0.421868958
CCOc1ncccn1,0.956998018
CCOc1ccncn1,1.051981774
CCOc1ncncn1,1.128456281
COCc1ccccc1,0.55782587
COCc1ccncc1,0.66749657
COCc1cccnc1,0.707195879
COCc1cnccn1,0.794855931
COCc1cncnc1,0.796803941
COCc1ccncn1,0.981359649
OCCc1ccccc1,0.668950339
OCCc1ccncc1,1.013083677
OCCc1cccnc1,1.087218767
OCCc1cnccn1,1.382969149
OCCc1cncnc1,1.208258171
OCCc1ccncn1,1.716250391
CCCc1coc(=O)o1,0.682624312
CCNc1coc(=O)o1,1.01929887
CCOc1c[nH]c(=O)o1,1.100657579
CCOc1coc(=O)[nH]1,0.848053889
CCOc1coc(=O)o1,1.155693204
COCc1coc(=O)o1,0.648399637
O=c1[nH]cc(CCO)o1,1.00741138
O=c1[nH]c(CCO)co1,0.67188449
O=c1occ(CCO)o1,1.081912163
O=c1occn1CCO,1.049108304
C#CC#CC#CC1CC1,0.419221833
C#CC#CC#CC1CN1,0.387084518
C#CC#CC#CC1CO1,0.303911761
N#CC#CC#CC1CC1,0.499386288
N#CC#CC#CC1CN1,0.481317811
N#CC#CC#CC1CO1,0.374164927
C#CC#CC1(C#C)CC1,0.512310016
C#CC#CC1(C#N)CC1,0.515430429
C#CC#CC1(C#C)CN1,0.666919525
C#CC#CC1(C#N)CN1,0.564999067
C#CC#CC1(C#C)CO1,0.566126979
C#CC#CC1(C#N)CO1,0.47307292
C#CC1(C#CC#N)CC1,0.598189844
C#CC1(C#CC#N)CO1,0.813742873
N#CC#CC1(C#N)CC1,0.63872759
N#CC#CC1(C#N)CO1,0.792596813
N#CC#CC12CCC1C2,1.220309175
C#CC#CC1=CCCC1,0.283549553
C#CC#CC1=CCOC1,0.203980429
C#CC#CC1=NCCN1,0.633501424
C#CC#CC1=NCCO1,0.400400824
N#CC#CC1=CCCC1,0.300765416
N#CC#CC1=CCOC1,0.190167216
N#CC#CC1=NCCN1,0.614267645
N#CC#CC1=NCCO1,0.454365546
N#CC#CC1C2CCC12,0.828686748
C#CC#CC1CC1C#C,0.802010189
C#CC#CC1CC1C#N,0.549931353
C#CC#CC1NC1C#C,0.860012238
C#CC#CC1NC1C#N,0.528756885
C#CC#CC1OC1C#C,0.607822217
C#CC#CC1OC1C#N,0.420936369
C#CC1CC1C#CC#N,1.007968206
C#CC1OC1C#CC#N,0.866406481
N#CC#CC1CC1C#N,0.85146258
N#CC#CC1OC1C#N,0.720032285
C#CC#CC1CC2OC12,0.39704204
N#CC#CC1CC2OC12,0.510568051
C#CC#CC1CC=CC1,0.250515269
C#CC#CC1CN=CO1,0.417672008
N#CC#CC1CC=CC1,0.369684624
N#CC#CC1CN=CO1,0.561218097
C#CC#CC1C=CCC1,0.29030081
C#CC#CC1COC=N1,0.330207715
C#CC#CC1C=CCO1,0.490985095
N#CC#CC1C=CCC1,0.405005728
N#CC#CC1COC=N1,0.429445292
N#CC#CC1C=CCO1,0.52401802
C#CC#CC1CCCC1,0.447233465
C#CC#CC1COCO1,0.343878368
C#CC#CC1OCCO1,0.418347014
N#CC#CC1CCCC1,0.701615065
N#CC#CC1COCO1,0.483179832
N#CC#CC1OCCO1,0.519473172
C#CC#CCC1CCC1,0.522570482
C#CC#CCC1CCO1,0.375960172
C#CC#CCC1COC1,0.629444422
N#CC#CCC1CCC1,0.669188139
N#CC#CCC1CCO1,0.339497686
N#CC#CCC1COC1,0.537064334
N#CC#CCN1CCC1,1.06224956
C#CC#CCCC1CC1,0.41859989
C#CC#CCCC1CO1,0.339436678
N#CC#CCCC1CC1,1.07912313
N#CC#CCCC1CO1,0.264935432
N#CC#CCCN1CC1,1.089727875
C#CC(C#C)C1CCC1,0.70292622
C#CC(C#C)C1COC1,0.500854615
C#CC(C#N)C1CCC1,0.855418491
C#CC(C#N)C1CCO1,0.5867456
C#CC(C#N)C1COC1,0.673793206
C#CC(C#N)N1CCC1,1.066401148
N#CC(C#N)C1CCC1,1.785506558
N#CC(C#N)N1CCC1,1.069078287
C#CC(C#C)CC1CC1,0.712865863
C#CC(C#N)CC1CC1,1.030269009
C#CC(C#N)CN1CC1,1.199797168
N#CC(C#N)CC1CC1,2.013051297
N#CC1(C#N)C2CCC21,1.318864998
N#CC1(C#N)CC2CC21,1.69207222
N#CC1(C#N)CC2OC21,1.912310126
C#CC1(C#C)CC=CC1,0.405805525
C#CC1(C#N)CC=CC1,0.45252015
C#CC1(C#C)CN=CN1,0.613701457
C#CC1(C#N)CN=CN1,0.662979097
C#CC1(C#N)CN=CO1,0.779989827
N#CC1(C#N)CC=CC1,0.542816579
N#CC1(C#N)CN=CN1,0.650200488
N#CC1(C#N)CN=CO1,0.825881171
C#CC1(C#C)C=CCC1,1.008641906
C#CC1(C#N)C=CCC1,1.038611371
C#CC1(C#C)CNC=N1,0.5063754
C#CC1(C#N)CNC=N1,0.574886138
C#CC1(C#C)COC=N1,0.290689743
C#CC1(C#N)COC=N1,0.831912741
C#CC1(C#N)C=CCN1,0.651287556
C#CC1(C#C)C=CCO1,0.179746665
C#CC1(C#N)C=CCO1,0.671159061
N#CC1(C#N)C=CCC1,0.610116138
N#CC1(C#N)CNC=N1,0.424564955
N#CC1(C#N)COC=N1,0.68169692
N#CC1(C#N)C=CCN1,0.560026565
N#CC1(C#N)C=CCO1,0.314474383
C#CC1(C#C)CCCC1,0.364549888
C#CC1(C#N)CCCC1,0.530938042
C#CC1(C#N)CCCN1,1.078763042
C#CC1(C#C)CCCO1,0.367087351
C#CC1(C#N)CCCO1,0.578606263
C#CC1(C#N)CCOC1,0.33849832
C#CC1(C#C)COCO1,0.405468322
C#CC1(C#N)COCO1,0.597616582
C#CC1(C#N)OCCO1,0.355333632
N#CC1(C#N)CCCN1,0.765276025
N#CC1(C#N)CCCO1,0.533910805
N#CC1(C#N)CCNC1,1.076464794
N#CC1(C#N)CCOC1,0.484001317
N#CC1(C#N)COCO1,0.800641401
N#CC1(C#N)OCCO1,0.829198349
N#CC12CC(C#N)(C1)O2,0.518786247
C#CC12C=CC(C=C1)C2,0.909387975
C#CC12C=CC(C=C1)O2,0.333767238
N#CC12C=CC(C=C1)C2,0.886684743
N#CC12C=CC(C=C1)O2,0.38045027
C#CC1=C(C#C)CCC1,0.273819437
C#CC1=C(C#N)CCC1,0.295614026
C#CC1=C(C#C)COC1,0.210767252
C#CC1=C(C#N)COC1,0.207095808
N#CC1=C(C#N)CCC1,0.333867022
N#CC1=C(C#N)CNC1,0.995118004
N#CC1=C(C#N)COC1,0.217408248
C#CC1=CC2C=CC1C2,0.594359921
C#CC1=CC2C=CC1O2,0.324017339
N#CC1=CC2C=CC1C2,0.705271461
N#CC1=CC2C=CC1N2,0.838291691
N#CC1=CC2C=CC1O2,0.305733565
N#CC1=CC2COC1O2,0.426657131
N#CC1=CC2OCC1O2,0.594576361
C#CC1=CC=CC=CC1,0.65611864
N#CC1=CC=CC=CC1,0.743763618
C#CC1=CC=CCC=C1,0.712011153
N#CC1=CC=CCC=C1,0.789005208
C#CC1=CC=CCCC1,0.330256613
C#CC1=CC=CCOC1,0.320429897
N#CC1=CC=CCCC1,0.352972635
N#CC1=CC=CCOC1,0.337532479
C#CC1=CCC=CC=C1,0.800469561
N#CC1=CCC=CC=C1,0.87758838
C#CC1=CCC=CCC1,0.933815185
C#CC1=CCN=COC1,0.547686875
C#CC1=NCC=CCO1,1.162696521
N#CC1=CCC=CCC1,0.970937438
N#CC1=CCN=COC1,0.902703358
N#CC1=NCC=CCN1,1.144534272
N#CC1=NCC=CCO1,1.021656901
C#CC1=CCCC=CC1,0.598180592
C#CC1=CCOC=NC1,0.514274706
C#CC1=NCCN=CN1,0.899810705
N#CC1=CCCC=CC1,0.871106325
N#CC1=CCOC=NC1,1.238066654
N#CC1=NCCC=CN1,0.438301269
N#CC1=NCCN=CN1,0.968835221
C#CC1=CCCCC=C1,0.338920968
C#CC1=CCOCC=C1,0.351016571
N#CC1=CCCCC=C1,0.395101214
N#CC1=CCOCC=C1,0.392532866
C#CC1=CCOCOC1,0.390806276
C#CC1=NCCOCO1,1.280820741
N#CC1=CCCCCC1,0.495422839
N#CC1=CCCCOC1,0.668028199
N#CC1=CCCOCC1,0.452618792
N#CC1=CCOCCC1,0.751797538
N#CC1=CCOCOC1,0.48953402
N#CC1=NCCCCO1,1.335620362
N#CC1=NCCOCO1,1.172894537
C#CC1C(C#C)C1C#C,0.660875057
C#CC1C(C#C)C1C#N,1.248822313
C#CC1C(C#N)C1C#N,0.817585123
N#CC1C(C#N)C1C#N,0.944663145
C#CC1C2C=CC1C=C2,0.86412203
N#CC1C2C=CC1C=C2,0.925441666
N#CC1C2OC1C2C#N,0.478155002
C#CC1C(C#N)C2OC12,0.492083075
N#CC1C(C#N)C2OC12,1.611578316
N#CC1C2CCC12C#N,1.542370776
C#CC1C=CC=CC=C1,0.807843224
N#CC1C=CC=CC=C1,0.814107234
C#CC1C=CCCC=C1,1.24625391
C#CC1C=CCOC=N1,1.056300413
N#CC1C=CCCC=C1,1.341411356
N#CC1C=CCNC=N1,1.087375014
N#CC1C=CCOC=N1,1.12730113
C#CC1C=CC(C#C)C1,0.379790094
C#CC1C=CC(C#N)C1,0.866019154
C#CC1C=CC(C#N)N1,0.663509991
C#CC1C=CC(C#C)O1,0.613887746
C#CC1C=CC(C#N)O1,0.673931821
N#CC1C=CC(C#N)C1,0.486528358
N#CC1C=CC(C#N)N1,0.601566615
N#CC1C=CC(C#N)O1,0.529833449
N#CC1CC2(C#N)CC12,1.487975979
N#CC1CC2CC12C#N,1.552139913
C#CC1=CCC(C#N)C1,0.399804541
C#CC1=NCC(C#N)N1,0.71196288
C#CC1=NCC(C#N)O1,0.586724076
C#CC1=CCC(C#C)C1,0.350756593
C#CC1CC=C(C#N)C1,0.302080951
C#CC1=NCC(C#C)N1,0.744079107
C#CC1CN=C(C#N)N1,0.674190628
C#CC1=NCC(C#C)O1,0.583505213
C#CC1CN=C(C#N)O1,0.550101316
N#CC1=CCC(C#N)C1,0.434574532
N#CC1=NCC(C#N)N1,0.64153246
N#CC1=NCC(C#N)O1,0.605281026
C#CC1C=CCC1C#N,0.52837266
C#CC1C=CCC1C#C,0.868626387
C#CC1CC=CC1C#N,0.413170263
C#CC1N=CNC1C#N,0.595497303
C#CC1N=COC1C#N,0.452075407
C#CC1N=CNC1C#C,0.74228495
C#CC1NC=NC1C#N,0.679752992
N#CC1C=CCC1C#N,0.613672096
N#CC1N=CNC1C#N,0.610802028
C#CC1CC=CC=CC1,0.435812569
N#CC1CC=CC=CC1,0.528264141
C#CC1C=CCC=CC1,0.944149557
C#CC1CN=CNC=N1,1.076081984
C#CC1C=CCN=CO1,1.042142377
N#CC1C=CCC=CC1,1.081698417
N#CC1CN=CNC=N1,0.90494087
N#CC1C=CCN=CO1,1.085379167
C#CC1=CC(C#N)CC1,0.325704201
C#CC1=CC(C#N)NC1,0.453112025
C#CC1=CC(C#N)OC1,0.260150798
C#CC1=NC(C#N)CN1,0.619963372
C#CC1=CC(C#C)CC1,0.32816588
C#CC1C=C(C#N)CC1,0.362941313
C#CC1=NC(C#C)CN1,0.644071909
C#CC1CNC(C#N)=N1,0.568267591
C#CC1=NC(C#C)CO1,0.476638811
C#CC1COC(C#N)=N1,0.46954518
C#CC1C=C(C#N)CN1,0.624504954
C#CC1=CC(C#C)OC1,0.419833165
C#CC1C=C(C#N)CO1,0.557107543
N#CC1=CC(C#N)CC1,0.396165452
N#CC1=NC(C#N)CN1,0.531217231
N#CC1=CC(C#N)NC1,0.587621399
N#CC1=CC(C#N)OC1,0.327758661
C#CC1CCC(C#C)C1,0.38011791
C#CC1CCC(C#N)C1,0.457728929
C#CC1CCC(C#N)N1,0.818838561
C#CC1CNC(C#N)C1,0.735462699
C#CC1COC(C#C)O1,0.491043382
C#CC1COC(C#N)O1,0.264408674
C#CC1OCC(C#N)O1,0.826050997
N#CC1CCC(C#N)C1,0.420498483
N#CC1CCC(C#N)N1,0.848683099
N#CC1CNC(C#N)C1,0.885432365
N#CC1COC(C#N)O1,0.599022377
C#CC1=CCCC1C#N,0.325315268
C#CC1=CCNC1C#N,0.4309626
C#CC1=CCOC1C#N,0.278358326
C#CC1=CCCC1C#C,0.332781097
C#CC1CCC=C1C#N,0.354518569
C#CC1NCC=C1C#N,0.602032611
C#CC1=CCOC1C#C,0.30927804
C#CC1OCC=C1C#N,0.467107855
N#CC1=CCCC1C#N,0.455491635
N#CC1=CCNC1C#N,0.574070014
N#CC1=CCOC1C#N,0.309997346
C#CC1C=CC=CCC1,0.498432747
C#CC1C=CC=CCO1,0.509759845
N#CC1C=CC=CCC1,0.43572269
N#CC1C=CC=CCN1,1.173770036
N#CC1C=CC=CCO1,0.54162404
C#CC1OCC=CCO1,0.628564704
N#CC1CCC=CCO1,0.715340414
N#CC1CCN=COC1,1.480712141
N#CC1OCC=CCO1,0.641803948
C#CC1CCCC1C#C,0.465836838
C#CC1CCCC1C#N,0.471597545
C#CC1CCNC1C#N,0.744948973
C#CC1OCOC1C#C,0.550765355
C#CC1OCOC1C#N,0.628888629
N#CC1CCCC1C#N,0.434067965
N#CC1CCNC1C#N,0.964956209
N#CC1CNCC1C#N,1.149979355
N#CC1OCOC1C#N,0.54197376
N#CC1CC=CCCO1,0.653216109
N#CC1CCOC=NC1,1.269464635
N#CC1CN=COCO1,1.239233206
N#CC1CC=CCOC1,0.919493009
N#CC1OC=NCCO1,1.265947072
C#CC1C=CCOCO1,0.76831083
N#CC1C=CCOCC1,0.913039908
N#CC1C=CCCOC1,0.538869457
N#CC1COCOC=N1,1.332470779
N#CC1C=CCCCO1,0.921986689
N#CC1C=CCOCO1,0.564872262
C#CCC#CC1CCC1,0.505065852
C#CCC#CC1CCO1,0.32385905
C#CCC#CC1COC1,0.198898782
N#CCC#CC1CCC1,0.994123618
N#CCC#CC1CCO1,0.408767976
N#CCC#CC1COC1,0.362131094
C#CCC#CCC1CC1,0.381899767
C#CCC#CCC1CO1,0.300928576
N#CCC#CCC1CC1,0.972283613
N#CCC#CCC1CN1,1.003912402
N#CCC#CCC1CO1,0.369622936
N#CCC#CCN1CC1,1.190866632
C#CC(CC#N)C1CC1,1.393243058
C#CC(CC#N)C1CN1,1.040495679
C#CC(CC#N)C1CO1,0.512893591
C#CC(CC#N)N1CC1,1.264985666
C#CCC(C#C)C1CC1,0.585161543
C#CCC(C#C)C1CO1,0.93141084
C#CCC(C#N)C1CC1,0.8572459
C#CCC(C#N)C1CN1,0.911917437
C#CCC(C#N)C1CO1,1.339341821
C#CCC(C#N)N1CC1,1.065420014
N#CCC(C#N)C1CC1,2.020642488
N#CCC(C#N)C1CN1,1.431030956
N#CCC(C#N)C1CO1,0.915039755
N#CCC(C#N)N1CC1,1.247813151
C#CCC1(CC#C)CC1,1.101011708
C#CCC1(CC#C)CO1,0.86328411
C#CCC1(CC#N)CC1,1.550095194
C#CCC1(CC#N)CN1,1.192938072
C#CCC1(CC#N)CO1,0.982298769
N#CCC1(CC#N)CC1,2.183188175
N#CCC1(CC#N)CN1,1.280818346
N#CCC1(CC#N)CO1,0.435328043
C#CC1(CC#N)CCC1,1.511566139
C#CC1(CC#N)CCN1,0.881707451
